timestamp,temp,hum,air
2024-07-20 07:50:00,31.48,77.92,37.0
2024-07-20 08:00:00,32.51,77.93,37.0
2024-07-20 08:10:00,31.82,78.34,37.0
2024-07-20 08:20:00,31.82,78.47,36.0
2024-07-20 08:30:00,28.4,78.83,36.0
2024-07-20 08:40:00,33.19,78.63,36.0
2024-07-20 08:50:00,32.51,78.95,36.0
2024-07-20 09:00:00,33.19,79.16,36.0
2024-07-20 09:10:00,32.85,79.08,34.0
2024-07-20 09:20:00,33.19,79.11,36.0
2024-07-20 09:30:00,32.85,78.88,36.0
2024-07-20 09:40:00,33.88,78.99,36.0
2024-07-20 09:50:00,32.17,78.86,35.0
2024-07-20 10:00:00,30.11,76.03,35.0
2024-07-20 10:10:00,28.06,71.78,36.0
2024-07-20 10:20:00,27.72,68.69,39.0
2024-07-20 10:30:00,32.51,66.57,40.0
2024-07-20 10:40:00,30.8,64.75,39.0
2024-07-20 10:50:00,32.85,63.64,41.0
2024-07-20 11:00:00,32.17,62.88,41.0
2024-07-20 11:10:00,27.72,62.19,41.0
2024-07-20 11:20:00,30.8,61.28,41.0
2024-07-20 11:30:00,27.38,60.94,41.0
2024-07-20 11:40:00,28.74,60.61,40.0
2024-07-20 11:50:00,29.43,60.55,40.0
2024-07-20 12:00:00,33.88,60.54,40.0
2024-07-20 12:10:00,29.77,60.2,39.0
2024-07-20 12:20:00,32.17,59.81,39.0
2024-07-20 12:30:00,33.88,58.99,39.0
2024-07-20 12:40:00,28.06,59.31,38.0
2024-07-20 12:50:00,29.09,58.95,39.0
2024-07-20 13:00:00,31.82,59.7,39.0
2024-07-20 13:10:00,31.48,59.84,40.0
2024-07-20 13:20:00,32.85,59.87,38.0
2024-07-20 13:30:00,31.48,59.62,38.0
2024-07-20 13:40:00,28.4,59.9,37.0
2024-07-20 13:50:00,33.19,59.41,39.0
2024-07-20 14:00:00,29.77,61.6,41.0
2024-07-20 14:10:00,28.4,62.43,39.0
2024-07-20 14:20:00,30.8,62.69,40.0
2024-07-20 14:30:00,29.77,63.45,40.0
2024-07-20 14:40:00,32.85,64.14,39.0
2024-07-20 14:50:00,29.43,64.53,39.0
2024-07-20 15:00:00,33.88,64.64,39.0
2024-07-20 15:10:00,30.11,65.77,39.0
2024-07-20 15:20:00,31.14,66.45,39.0
2024-07-20 15:30:00,29.77,66.74,38.0
2024-07-20 15:40:00,32.85,67.35,39.0
2024-07-20 15:50:00,27.38,67.84,38.0
2024-07-20 16:00:00,31.82,67.82,39.0
2024-07-20 16:10:00,30.11,67.83,38.0
2024-07-20 16:20:00,32.17,68.03,38.0
2024-07-20 16:30:00,30.8,68.36,38.0
2024-07-20 16:40:00,33.19,68.01,38.0
2024-07-20 16:50:00,30.11,67.71,44.0
2024-07-20 17:00:00,27.38,67.61,39.0
2024-07-20 17:10:00,28.74,67.04,39.0
2024-07-20 17:20:00,32.17,66.66,39.0
2024-07-20 17:30:00,30.8,66.54,39.0
2024-07-20 17:40:00,33.88,66.65,39.0
2024-07-20 17:50:00,29.09,66.72,40.0
2024-07-20 18:00:00,33.54,67.06,40.0
2024-07-20 18:10:00,31.14,67.34,39.0
2024-07-20 18:20:00,27.72,67.66,39.0
2024-07-20 18:30:00,30.46,67.98,39.0
2024-07-20 18:40:00,31.14,68.17,38.0
2024-07-20 18:50:00,28.06,68.44,39.0
2024-07-20 19:00:00,33.19,69.02,38.0
2024-07-20 19:10:00,31.48,69.34,37.0
2024-07-20 19:20:00,28.74,69.81,38.0
2024-07-20 19:30:00,32.51,69.97,37.0
2024-07-20 19:40:00,31.14,70.24,39.0
2024-07-20 19:50:00,31.82,70.41,38.0
2024-07-20 20:00:00,29.09,70.71,39.0
2024-07-20 20:10:00,33.54,71.0,37.0
2024-07-20 20:20:00,32.85,71.08,38.0
2024-07-20 20:30:00,28.06,71.41,39.0
2024-07-20 20:40:00,33.19,71.64,39.0
2024-07-20 20:50:00,30.11,71.8,39.0
2024-07-20 21:00:00,31.48,72.09,39.0
2024-07-20 21:10:00,33.19,71.98,40.0
2024-07-20 21:20:00,28.74,72.18,38.0
2024-07-20 21:30:00,28.4,72.47,38.0
2024-07-20 21:40:00,32.51,72.68,38.0
2024-07-20 21:50:00,30.46,72.77,38.0
2024-07-20 22:00:00,29.77,72.96,40.0
2024-07-20 22:10:00,32.85,72.8,39.0
2024-07-20 22:20:00,28.06,73.37,37.0
2024-07-20 22:30:00,29.77,73.44,41.0
2024-07-20 22:40:00,29.09,73.38,40.0
2024-07-20 22:50:00,28.4,73.57,39.0
2024-07-20 23:00:00,27.38,73.95,39.0
2024-07-20 23:10:00,33.54,74.13,40.0
2024-07-20 23:20:00,32.85,73.91,38.0
2024-07-20 23:30:00,31.14,73.97,39.0
2024-07-20 23:40:00,29.77,74.23,40.0
2024-07-20 23:50:00,29.77,74.44,39.0
2024-07-21 00:00:00,33.19,74.38,39.0
2024-07-21 00:10:00,33.54,74.33,40.0
2024-07-21 00:20:00,30.8,74.51,40.0
2024-07-21 00:30:00,30.46,74.68,40.0
2024-07-21 00:40:00,30.8,74.64,40.0
2024-07-21 00:50:00,27.38,74.59,39.0
2024-07-21 01:00:00,32.85,74.95,39.0
2024-07-21 01:10:00,27.72,75.09,39.0
2024-07-21 01:20:00,31.82,75.4,39.0
2024-07-21 01:30:00,30.46,75.78,39.0
2024-07-21 01:40:00,31.82,75.76,39.0
2024-07-21 01:50:00,33.54,76.23,39.0
2024-07-21 02:00:00,30.8,76.19,39.0
2024-07-21 02:10:00,32.17,76.05,38.0
2024-07-21 02:20:00,28.4,76.18,38.0
2024-07-21 02:30:00,30.46,76.24,38.0
2024-07-21 02:40:00,30.11,76.44,40.0
2024-07-21 02:50:00,31.14,76.2,39.0
2024-07-21 03:00:00,31.48,76.46,38.0
2024-07-21 03:10:00,27.72,76.26,42.0
2024-07-21 03:20:00,32.17,76.14,37.0
2024-07-21 03:30:00,32.17,76.77,38.0
2024-07-21 03:40:00,31.82,76.44,39.0
2024-07-21 03:50:00,29.09,76.63,38.0
2024-07-21 04:00:00,30.46,77.0,39.0
2024-07-21 04:10:00,29.09,76.76,38.0
2024-07-21 04:20:00,33.19,77.04,39.0
2024-07-21 04:30:00,33.54,76.93,39.0
2024-07-21 04:40:00,27.72,77.42,39.0
2024-07-21 04:50:00,30.11,76.91,39.0
2024-07-21 05:00:00,28.4,77.3,39.0
2024-07-21 05:10:00,30.46,77.48,37.0
2024-07-21 05:20:00,32.51,77.74,37.0
2024-07-21 05:30:00,30.46,77.46,38.0
2024-07-21 05:40:00,30.46,77.82,38.0
2024-07-21 05:50:00,30.11,77.71,37.0
2024-07-21 06:00:00,32.17,77.42,39.0
2024-07-21 06:10:00,28.4,77.32,39.0
2024-07-21 06:20:00,27.72,77.57,39.0
2024-07-21 06:30:00,31.14,77.81,39.0
2024-07-21 06:40:00,32.85,77.86,39.0
2024-07-21 06:50:00,28.74,77.78,39.0
2024-07-21 07:00:00,33.19,77.47,38.0
2024-07-21 07:10:00,31.48,77.98,39.0
2024-07-21 07:20:00,29.09,77.55,38.0
2024-07-21 07:30:00,31.14,77.7,37.0
2024-07-21 07:40:00,31.48,77.76,39.0
2024-07-21 07:50:00,28.06,77.62,38.0
2024-07-21 08:00:00,31.48,77.81,38.0
2024-07-21 08:10:00,28.4,77.83,37.0
2024-07-21 08:20:00,27.72,77.84,38.0
2024-07-21 08:30:00,28.74,78.07,37.0
2024-07-21 08:40:00,28.74,78.01,37.0
2024-07-21 08:50:00,33.19,77.88,38.0
2024-07-21 09:00:00,28.06,77.9,38.0
2024-07-21 09:10:00,28.74,77.84,38.0
2024-07-21 09:20:00,28.4,77.89,38.0
2024-07-21 09:30:00,31.14,77.8,38.0
2024-07-21 09:40:00,31.82,77.8,38.0
2024-07-21 09:50:00,32.51,77.6,38.0
2024-07-21 10:00:00,29.43,77.51,39.0
2024-07-21 10:10:00,33.88,77.25,40.0
2024-07-21 10:20:00,29.43,77.35,38.0
2024-07-21 10:30:00,32.85,77.22,39.0
2024-07-21 10:40:00,33.88,76.86,39.0
2024-07-21 10:50:00,28.4,76.66,40.0
2024-07-21 11:00:00,33.54,76.32,39.0
2024-07-21 11:10:00,33.19,76.0,40.0
2024-07-21 11:20:00,28.74,75.7,41.0
2024-07-21 11:30:00,29.77,75.26,40.0
2024-07-21 11:40:00,32.85,75.14,40.0
2024-07-21 11:50:00,30.11,75.1,40.0
2024-07-21 12:00:00,29.09,74.61,41.0
2024-07-21 12:10:00,32.17,74.68,40.0
2024-07-21 12:20:00,32.17,74.2,40.0
2024-07-21 12:30:00,33.88,73.32,40.0
2024-07-21 12:40:00,30.8,72.87,37.0
2024-07-21 12:50:00,28.4,72.44,40.0
2024-07-21 13:00:00,28.4,72.09,41.0
2024-07-21 13:10:00,28.74,71.74,40.0
2024-07-21 13:20:00,29.77,71.35,40.0
2024-07-21 13:30:00,28.06,71.17,41.0
2024-07-21 13:40:00,29.77,71.18,40.0
2024-07-21 13:50:00,32.85,70.79,40.0
2024-07-21 14:00:00,30.46,70.55,39.0
2024-07-21 14:10:00,31.48,70.48,37.0
2024-07-21 14:20:00,30.11,70.21,41.0
2024-07-21 14:30:00,28.74,70.09,40.0
2024-07-21 14:40:00,31.82,69.94,40.0
2024-07-21 14:50:00,33.54,70.05,41.0
2024-07-21 15:00:00,28.06,69.94,40.0
2024-07-21 15:10:00,32.17,69.78,41.0
2024-07-21 15:20:00,29.77,69.69,41.0
2024-07-21 15:30:00,30.11,69.44,41.0
2024-07-21 15:40:00,29.43,69.42,41.0
2024-07-21 15:50:00,31.14,69.52,40.0
2024-07-21 16:00:00,27.38,69.32,41.0
2024-07-21 16:10:00,31.48,69.35,40.0
2024-07-21 16:20:00,33.54,69.38,40.0
2024-07-21 16:30:00,33.54,69.39,41.0
2024-07-21 16:40:00,33.54,69.64,41.0
2024-07-21 16:50:00,30.11,69.79,41.0
2024-07-21 17:00:00,32.51,69.91,42.0
2024-07-21 17:10:00,33.88,70.18,41.0
2024-07-21 17:20:00,33.88,70.46,41.0
2024-07-21 17:30:00,28.4,70.48,41.0
2024-07-21 17:40:00,32.85,70.71,41.0
2024-07-21 17:50:00,33.88,70.72,41.0
2024-07-21 18:00:00,32.85,70.87,40.0
2024-07-21 18:10:00,29.43,70.82,40.0
2024-07-21 18:20:00,27.38,70.93,42.0
2024-07-21 18:30:00,31.48,70.98,41.0
2024-07-21 18:40:00,30.8,70.99,40.0
2024-07-21 18:50:00,32.17,71.21,43.0
2024-07-21 19:00:00,32.51,71.12,41.0
2024-07-21 19:10:00,31.14,71.27,41.0
2024-07-21 19:20:00,31.14,71.25,41.0
2024-07-21 19:30:00,33.88,71.29,39.0
2024-07-21 19:40:00,32.85,71.34,42.0
2024-07-21 19:50:00,27.38,71.46,42.0
2024-07-21 20:00:00,32.85,71.41,41.0
2024-07-21 20:10:00,28.4,71.53,42.0
2024-07-21 20:20:00,31.82,71.89,41.0
2024-07-21 20:30:00,32.51,72.03,37.0
2024-07-21 20:40:00,30.11,72.25,41.0
2024-07-21 20:50:00,27.72,72.3,41.0
2024-07-21 21:00:00,29.09,72.64,43.0
2024-07-21 21:10:00,30.46,72.73,41.0
2024-07-21 21:20:00,33.19,72.86,41.0
2024-07-21 21:30:00,33.19,73.01,42.0
2024-07-21 21:40:00,29.43,73.31,44.0
2024-07-21 21:50:00,33.19,73.39,42.0
2024-07-21 22:00:00,33.19,73.69,42.0
2024-07-21 22:10:00,28.06,73.49,43.0
2024-07-21 22:20:00,32.17,73.74,41.0
2024-07-21 22:30:00,29.43,73.93,42.0
2024-07-21 22:40:00,33.19,74.09,42.0
2024-07-21 22:50:00,30.46,74.02,41.0
2024-07-21 23:00:00,27.38,74.13,41.0
2024-07-21 23:10:00,27.72,74.19,42.0
2024-07-21 23:20:00,29.43,74.28,38.0
2024-07-21 23:30:00,31.48,74.43,43.0
2024-07-21 23:40:00,31.82,74.45,42.0
2024-07-21 23:50:00,27.38,74.65,39.0
2024-07-22 00:00:00,30.8,74.81,33.0
2024-07-22 00:10:00,32.85,74.8,41.0
2024-07-22 00:20:00,32.16,74.76,40.5
2024-07-22 00:30:00,31.48,74.71,40.0
2024-07-22 00:40:00,29.43,75.03,42.0
2024-07-22 00:50:00,32.17,74.96,42.0
2024-07-22 01:00:00,29.09,74.8,40.0
2024-07-22 01:10:00,29.77,75.24,43.0
2024-07-22 01:20:00,29.77,75.67,42.0
2024-07-22 01:30:00,32.51,75.7,42.0
2024-07-22 01:40:00,33.54,75.92,41.0
2024-07-22 01:50:00,28.4,75.71,41.0
2024-07-22 02:00:00,30.8,76.27,41.0
2024-07-22 02:10:00,28.06,76.26,41.0
2024-07-22 02:20:00,32.17,75.99,40.0
2024-07-22 02:30:00,28.74,76.02,42.0
2024-07-22 02:40:00,31.14,76.23,42.0
2024-07-22 02:50:00,31.48,76.07,41.0
2024-07-22 03:00:00,29.09,76.08,42.0
2024-07-22 03:10:00,27.38,76.21,40.0
2024-07-22 03:20:00,31.14,76.35,41.0
2024-07-22 03:30:00,33.88,76.43,40.0
2024-07-22 03:40:00,33.19,76.57,42.0
2024-07-22 03:50:00,27.72,76.76,42.0
2024-07-22 04:00:00,27.38,76.64,42.0
2024-07-22 04:10:00,31.14,76.68,41.0
2024-07-22 04:20:00,32.51,76.68,42.0
2024-07-22 04:30:00,27.38,76.8,41.0
2024-07-22 04:40:00,29.43,77.15,40.0
2024-07-22 04:50:00,31.48,77.24,40.0
2024-07-22 05:00:00,30.11,77.61,41.0
2024-07-22 05:10:00,33.54,77.55,41.0
2024-07-22 05:20:00,29.43,78.0,43.0
2024-07-22 05:30:00,33.54,77.87,41.0
2024-07-22 05:40:00,29.43,77.83,42.0
2024-07-22 05:50:00,30.11,78.21,40.0
2024-07-22 06:00:00,32.17,78.37,40.0
2024-07-22 06:10:00,28.4,78.32,40.0
2024-07-22 06:20:00,28.4,77.94,40.0
2024-07-22 06:30:00,28.06,77.99,41.0
2024-07-22 06:40:00,31.14,76.94,40.0
2024-07-22 06:50:00,31.82,75.71,42.0
2024-07-22 07:00:00,30.11,74.25,43.0
2024-07-22 07:10:00,33.19,73.03,44.0
2024-07-22 07:20:00,31.14,71.28,43.0
2024-07-22 07:30:00,33.88,69.57,43.0
2024-07-22 07:40:00,31.48,67.69,43.0
2024-07-22 07:50:00,31.48,66.12,42.0
2024-07-22 08:00:00,31.48,64.73,44.0
2024-07-22 08:10:00,27.38,63.4,42.0
2024-07-22 08:20:00,28.4,62.29,42.0
2024-07-22 08:30:00,33.54,61.88,42.0
2024-07-22 08:40:00,30.46,61.5,41.0
2024-07-22 08:50:00,31.48,61.0,42.0
2024-07-22 09:00:00,28.06,60.58,40.0
2024-07-22 09:10:00,30.11,60.5,41.0
2024-07-22 09:20:00,32.85,59.89,40.0
2024-07-22 09:30:00,31.48,59.84,40.0
2024-07-22 09:40:00,33.19,60.32,39.0
2024-07-22 09:50:00,28.4,59.87,40.0
2024-07-22 10:00:00,28.06,59.48,40.0
2024-07-22 10:10:00,28.74,58.9,37.0
2024-07-22 10:20:00,32.85,58.6,40.0
2024-07-22 10:30:00,30.8,58.43,41.0
2024-07-22 10:40:00,32.51,58.28,41.0
2024-07-22 10:50:00,29.09,59.12,42.0
2024-07-22 11:00:00,30.11,59.72,40.0
2024-07-22 11:10:00,28.74,59.34,40.0
2024-07-22 11:20:00,29.43,59.96,40.0
2024-07-22 11:30:00,29.09,60.18,40.0
2024-07-22 11:40:00,32.51,60.36,41.0
2024-07-22 11:50:00,28.74,60.83,40.0
2024-07-22 12:00:00,28.74,60.91,40.0
2024-07-22 12:10:00,31.82,60.54,41.0
2024-07-22 12:20:00,33.54,61.17,40.0
2024-07-22 12:30:00,28.74,61.55,40.0
2024-07-22 12:40:00,27.72,62.19,40.0
2024-07-22 12:50:00,30.46,61.84,40.0
2024-07-22 13:00:00,33.19,61.93,40.0
2024-07-22 13:10:00,28.74,61.9,38.0
2024-07-22 13:20:00,29.43,61.26,40.0
2024-07-22 13:30:00,28.74,61.27,39.0
2024-07-22 13:40:00,31.14,60.56,35.0
2024-07-22 13:50:00,33.19,60.56,42.0
2024-07-22 14:00:00,33.54,60.8,41.0
2024-07-22 14:10:00,29.09,61.42,41.0
2024-07-22 14:20:00,33.88,61.04,41.0
2024-07-22 14:30:00,33.88,60.76,40.0
2024-07-22 14:40:00,32.51,61.24,40.0
2024-07-22 14:50:00,30.11,61.34,41.0
2024-07-22 15:00:00,33.19,61.48,40.0
2024-07-22 15:10:00,27.38,61.17,40.0
2024-07-22 15:20:00,33.54,61.15,40.0
2024-07-22 15:30:00,29.43,61.77,41.0
2024-07-22 15:40:00,33.19,61.56,39.0
2024-07-22 15:50:00,32.51,61.39,41.0
2024-07-22 16:00:00,32.17,61.19,40.0
2024-07-22 16:10:00,30.11,60.55,41.0
2024-07-22 16:20:00,30.11,60.55,41.0
2024-07-22 16:30:00,30.11,60.55,41.0
2024-07-22 16:40:00,30.11,60.55,41.0
2024-07-22 16:50:00,30.11,60.55,41.0
2024-07-22 17:00:00,30.11,60.55,41.0
2024-07-22 17:10:00,30.11,60.55,41.0
2024-07-22 17:20:00,30.11,60.55,41.0
2024-07-22 17:30:00,30.11,60.55,41.0
2024-07-22 17:40:00,30.11,60.55,41.0
2024-07-22 17:50:00,30.11,60.55,41.0
2024-07-22 18:00:00,30.11,60.55,41.0
2024-07-22 18:10:00,30.11,60.55,41.0
2024-07-22 18:20:00,30.11,60.55,41.0
2024-07-22 18:30:00,30.11,60.55,41.0
2024-07-22 18:40:00,30.11,60.55,41.0
2024-07-22 18:50:00,30.11,60.55,41.0
2024-07-22 19:00:00,30.11,60.55,41.0
2024-07-22 19:10:00,30.11,60.55,41.0
2024-07-22 19:20:00,30.11,60.55,41.0
2024-07-22 19:30:00,30.11,60.55,41.0
2024-07-22 19:40:00,30.11,60.55,41.0
2024-07-22 19:50:00,30.11,60.55,41.0
2024-07-22 20:00:00,30.11,60.55,41.0
2024-07-22 20:10:00,30.11,60.55,41.0
2024-07-22 20:20:00,30.11,60.55,41.0
2024-07-22 20:30:00,30.11,60.55,41.0
2024-07-22 20:40:00,30.11,60.55,41.0
2024-07-22 20:50:00,30.11,60.55,41.0
2024-07-22 21:00:00,30.11,60.55,41.0
2024-07-22 21:10:00,30.11,60.55,41.0
2024-07-22 21:20:00,30.11,60.55,41.0
2024-07-22 21:30:00,30.11,60.55,41.0
2024-07-22 21:40:00,30.11,60.55,41.0
2024-07-22 21:50:00,30.11,60.55,41.0
2024-07-22 22:00:00,30.11,60.55,41.0
2024-07-22 22:10:00,30.11,60.55,41.0
2024-07-22 22:20:00,30.11,60.55,41.0
2024-07-22 22:30:00,30.11,60.55,41.0
2024-07-22 22:40:00,30.11,60.55,41.0
2024-07-22 22:50:00,30.11,60.55,41.0
2024-07-22 23:00:00,30.11,60.55,41.0
2024-07-22 23:10:00,30.11,60.55,41.0
2024-07-22 23:20:00,30.11,60.55,41.0
2024-07-22 23:30:00,30.11,60.55,41.0
2024-07-22 23:40:00,30.11,60.55,41.0
2024-07-22 23:50:00,30.11,60.55,41.0
2024-07-23 00:00:00,30.11,60.55,41.0
2024-07-23 00:10:00,30.11,60.55,41.0
2024-07-23 00:20:00,30.11,60.55,41.0
2024-07-23 00:30:00,30.11,60.55,41.0
2024-07-23 00:40:00,30.11,60.55,41.0
2024-07-23 00:50:00,30.11,60.55,41.0
2024-07-23 01:00:00,30.11,60.55,41.0
2024-07-23 01:10:00,30.11,60.55,41.0
2024-07-23 01:20:00,30.11,60.55,41.0
2024-07-23 01:30:00,30.11,60.55,41.0
2024-07-23 01:40:00,30.11,60.55,41.0
2024-07-23 01:50:00,30.11,60.55,41.0
2024-07-23 02:00:00,30.11,60.55,41.0
2024-07-23 02:10:00,30.11,60.55,41.0
2024-07-23 02:20:00,30.11,60.55,41.0
2024-07-23 02:30:00,30.11,60.55,41.0
2024-07-23 02:40:00,30.11,60.55,41.0
2024-07-23 02:50:00,30.11,60.55,41.0
2024-07-23 03:00:00,30.11,60.55,41.0
2024-07-23 03:10:00,30.11,60.55,41.0
2024-07-23 03:20:00,30.11,60.55,41.0
2024-07-23 03:30:00,30.11,60.55,41.0
2024-07-23 03:40:00,30.11,60.55,41.0
2024-07-23 03:50:00,30.11,60.55,41.0
2024-07-23 04:00:00,30.11,60.55,41.0
2024-07-23 04:10:00,30.11,60.55,41.0
2024-07-23 04:20:00,30.11,60.55,41.0
2024-07-23 04:30:00,30.11,60.55,41.0
2024-07-23 04:40:00,30.11,60.55,41.0
2024-07-23 04:50:00,30.11,60.55,41.0
2024-07-23 05:00:00,30.11,60.55,41.0
2024-07-23 05:10:00,30.11,60.55,41.0
2024-07-23 05:20:00,30.11,60.55,41.0
2024-07-23 05:30:00,30.11,60.55,41.0
2024-07-23 05:40:00,30.11,60.55,41.0
2024-07-23 05:50:00,30.11,60.55,41.0
2024-07-23 06:00:00,30.11,60.55,41.0
2024-07-23 06:10:00,30.11,60.55,41.0
2024-07-23 06:20:00,30.11,60.55,41.0
2024-07-23 06:30:00,30.11,60.55,41.0
2024-07-23 06:40:00,30.11,60.55,41.0
2024-07-23 06:50:00,30.11,60.55,41.0
2024-07-23 07:00:00,30.11,60.55,41.0
2024-07-23 07:10:00,30.11,60.55,41.0
2024-07-23 07:20:00,30.11,60.55,41.0
2024-07-23 07:30:00,30.11,60.55,41.0
2024-07-23 07:40:00,30.11,60.55,41.0
2024-07-23 07:50:00,30.11,60.55,41.0
2024-07-23 08:00:00,30.11,60.55,41.0
2024-07-23 08:10:00,30.11,60.55,41.0
2024-07-23 08:20:00,30.11,60.55,41.0
2024-07-23 08:30:00,30.11,60.55,41.0
2024-07-23 08:40:00,30.11,60.55,41.0
2024-07-23 08:50:00,30.11,60.55,41.0
2024-07-23 09:00:00,30.11,60.55,41.0
2024-07-23 09:10:00,30.11,60.55,41.0
2024-07-23 09:20:00,30.11,60.55,41.0
2024-07-23 09:30:00,30.11,60.55,41.0
2024-07-23 09:40:00,30.11,60.55,41.0
2024-07-23 09:50:00,30.11,60.55,41.0
2024-07-23 10:00:00,30.11,60.55,41.0
2024-07-23 10:10:00,30.11,60.55,41.0
2024-07-23 10:20:00,30.11,60.55,41.0
2024-07-23 10:30:00,30.11,60.55,41.0
2024-07-23 10:40:00,30.11,60.55,41.0
2024-07-23 10:50:00,30.11,60.55,41.0
2024-07-23 11:00:00,30.11,60.55,41.0
2024-07-23 11:10:00,30.11,60.55,41.0
2024-07-23 11:20:00,30.11,60.55,41.0
2024-07-23 11:30:00,30.11,60.55,41.0
2024-07-23 11:40:00,30.11,60.55,41.0
2024-07-23 11:50:00,30.11,60.55,41.0
2024-07-23 12:00:00,30.11,60.55,41.0
2024-07-23 12:10:00,30.11,60.55,41.0
2024-07-23 12:20:00,30.11,60.55,41.0
2024-07-23 12:30:00,30.11,60.55,41.0
2024-07-23 12:40:00,30.11,60.55,41.0
2024-07-23 12:50:00,30.11,60.55,41.0
2024-07-23 13:00:00,30.11,60.55,41.0
2024-07-23 13:10:00,30.11,60.55,41.0
2024-07-23 13:20:00,30.11,60.55,41.0
2024-07-23 13:30:00,30.11,60.55,41.0
2024-07-23 13:40:00,30.11,60.55,41.0
2024-07-23 13:50:00,30.11,60.55,41.0
2024-07-23 14:00:00,30.11,60.55,41.0
2024-07-23 14:10:00,30.11,60.55,41.0
2024-07-23 14:20:00,30.11,60.55,41.0
2024-07-23 14:30:00,30.11,60.55,41.0
2024-07-23 14:40:00,30.11,60.55,41.0
2024-07-23 14:50:00,30.11,60.55,41.0
2024-07-23 15:00:00,30.11,60.55,41.0
2024-07-23 15:10:00,30.11,60.55,41.0
2024-07-23 15:20:00,30.11,60.55,41.0
2024-07-23 15:30:00,30.11,60.55,41.0
2024-07-23 15:40:00,30.11,60.55,41.0
2024-07-23 15:50:00,30.11,60.55,41.0
2024-07-23 16:00:00,30.11,60.55,41.0
2024-07-23 16:10:00,30.11,60.55,41.0
2024-07-23 16:20:00,30.11,60.55,41.0
2024-07-23 16:30:00,30.11,60.55,41.0
2024-07-23 16:40:00,30.11,60.55,41.0
2024-07-23 16:50:00,30.11,60.55,41.0
2024-07-23 17:00:00,30.11,60.55,41.0
2024-07-23 17:10:00,30.11,60.55,41.0
2024-07-23 17:20:00,30.11,60.55,41.0
2024-07-23 17:30:00,30.11,60.55,41.0
2024-07-23 17:40:00,30.11,60.55,41.0
2024-07-23 17:50:00,30.11,60.55,41.0
2024-07-23 18:00:00,30.11,60.55,41.0
2024-07-23 18:10:00,30.11,60.55,41.0
2024-07-23 18:20:00,30.11,60.55,41.0
2024-07-23 18:30:00,30.11,60.55,41.0
2024-07-23 18:40:00,30.11,60.55,41.0
2024-07-23 18:50:00,30.11,60.55,41.0
2024-07-23 19:00:00,30.11,60.55,41.0
2024-07-23 19:10:00,30.11,60.55,41.0
2024-07-23 19:20:00,30.11,60.55,41.0
2024-07-23 19:30:00,30.11,60.55,41.0
2024-07-23 19:40:00,30.11,60.55,41.0
2024-07-23 19:50:00,30.11,60.55,41.0
2024-07-23 20:00:00,30.11,60.55,41.0
2024-07-23 20:10:00,30.11,60.55,41.0
2024-07-23 20:20:00,30.11,60.55,41.0
2024-07-23 20:30:00,30.11,60.55,41.0
2024-07-23 20:40:00,30.11,60.55,41.0
2024-07-23 20:50:00,30.11,60.55,41.0
2024-07-23 21:00:00,30.11,60.55,41.0
2024-07-23 21:10:00,30.11,60.55,41.0
2024-07-23 21:20:00,30.11,60.55,41.0
2024-07-23 21:30:00,30.11,60.55,41.0
2024-07-23 21:40:00,30.11,60.55,41.0
2024-07-23 21:50:00,30.11,60.55,41.0
2024-07-23 22:00:00,30.11,60.55,41.0
2024-07-23 22:10:00,30.11,60.55,41.0
2024-07-23 22:20:00,30.11,60.55,41.0
2024-07-23 22:30:00,30.11,60.55,41.0
2024-07-23 22:40:00,30.11,60.55,41.0
2024-07-23 22:50:00,30.11,60.55,41.0
2024-07-23 23:00:00,30.11,60.55,41.0
2024-07-23 23:10:00,30.11,60.55,41.0
2024-07-23 23:20:00,30.11,60.55,41.0
2024-07-23 23:30:00,30.11,60.55,41.0
2024-07-23 23:40:00,30.11,60.55,41.0
2024-07-23 23:50:00,30.11,60.55,41.0
2024-07-24 00:00:00,30.11,60.55,41.0
2024-07-24 00:10:00,30.11,60.55,41.0
2024-07-24 00:20:00,30.11,60.55,41.0
2024-07-24 00:30:00,30.11,60.55,41.0
2024-07-24 00:40:00,30.11,60.55,41.0
2024-07-24 00:50:00,30.11,60.55,41.0
2024-07-24 01:00:00,30.11,60.55,41.0
2024-07-24 01:10:00,30.11,60.55,41.0
2024-07-24 01:20:00,30.11,60.55,41.0
2024-07-24 01:30:00,30.11,60.55,41.0
2024-07-24 01:40:00,30.11,60.55,41.0
2024-07-24 01:50:00,30.11,60.55,41.0
2024-07-24 02:00:00,30.11,60.55,41.0
2024-07-24 02:10:00,30.11,60.55,41.0
2024-07-24 02:20:00,30.11,60.55,41.0
2024-07-24 02:30:00,30.11,60.55,41.0
2024-07-24 02:40:00,30.11,60.55,41.0
2024-07-24 02:50:00,30.11,60.55,41.0
2024-07-24 03:00:00,30.11,60.55,41.0
2024-07-24 03:10:00,30.11,60.55,41.0
2024-07-24 03:20:00,30.11,60.55,41.0
2024-07-24 03:30:00,30.11,60.55,41.0
2024-07-24 03:40:00,30.11,60.55,41.0
2024-07-24 03:50:00,30.11,60.55,41.0
2024-07-24 04:00:00,30.11,60.55,41.0
2024-07-24 04:10:00,30.11,60.55,41.0
2024-07-24 04:20:00,30.11,60.55,41.0
2024-07-24 04:30:00,30.11,60.55,41.0
2024-07-24 04:40:00,30.11,60.55,41.0
2024-07-24 04:50:00,30.11,60.55,41.0
