timestamp,temp,hum,air
2024-07-16 02:00:00,27.35,74.19,34.0
2024-07-16 02:10:00,27.38,74.13,33.0
2024-07-16 02:20:00,27.32,74.15,34.0
2024-07-16 02:30:00,27.31,74.15,34.0
2024-07-16 02:40:00,27.35,74.02,34.0
2024-07-16 02:50:00,27.35,74.22,34.0
2024-07-16 03:00:00,27.33,74.13,34.0
2024-07-16 03:10:00,27.39,74.07,35.0
2024-07-16 03:20:00,27.36,74.31,34.0
2024-07-16 03:30:00,27.35,74.33,34.0
2024-07-16 03:40:00,27.35,74.51,35.0
2024-07-16 03:50:00,27.36,74.45,34.0
2024-07-16 04:00:00,27.36,74.37,34.0
2024-07-16 04:10:00,27.38,74.66,34.0
2024-07-16 04:20:00,27.38,74.69,34.0
2024-07-16 04:30:00,27.36,74.58,35.0
2024-07-16 04:40:00,27.36,74.8,35.0
2024-07-16 04:50:00,27.38,75.1,34.0
2024-07-16 05:00:00,27.41,75.08,34.0
2024-07-16 05:10:00,27.38,75.19,35.0
2024-07-16 05:20:00,27.39,75.46,34.0
2024-07-16 05:30:00,27.41,75.63,33.0
2024-07-16 05:40:00,27.41,75.57,33.0
2024-07-16 05:50:00,27.41,75.69,34.0
2024-07-16 06:00:00,27.39,75.85,34.0
2024-07-16 06:10:00,27.36,75.97,34.0
2024-07-16 06:20:00,27.41,75.92,34.0
2024-07-16 06:30:00,27.45,75.14,35.0
2024-07-16 06:40:00,27.21,71.73,35.0
2024-07-16 06:50:00,26.93,70.65,38.0
2024-07-16 07:00:00,26.7,69.75,40.0
2024-07-16 07:10:00,26.39,69.46,41.0
2024-07-16 07:20:00,26.3,68.57,42.0
2024-07-16 07:30:00,26.07,67.95,43.0
2024-07-16 07:40:00,25.99,67.18,44.0
2024-07-16 07:50:00,25.74,66.12,44.0
2024-07-16 08:00:00,25.6,64.79,44.0
2024-07-16 08:10:00,25.42,63.64,44.0
2024-07-16 08:20:00,25.28,62.48,44.0
2024-07-16 08:30:00,25.07,61.67,43.0
2024-07-16 08:40:00,24.96,61.04,43.0
2024-07-16 08:50:00,24.9,60.52,43.0
2024-07-16 09:00:00,24.83,60.28,43.0
2024-07-16 09:10:00,24.76,60.01,43.0
2024-07-16 09:20:00,24.59,60.2,42.0
2024-07-16 09:30:00,24.53,59.87,41.0
2024-07-16 09:40:00,24.52,60.85,40.0
2024-07-16 09:50:00,24.6,60.6,42.0
2024-07-16 10:00:00,24.6,61.39,42.0
2024-07-16 10:10:00,24.64,61.48,41.0
2024-07-16 10:20:00,24.66,62.37,42.0
2024-07-16 10:30:00,24.63,61.67,42.0
2024-07-16 10:40:00,24.7,62.14,42.0
2024-07-16 10:50:00,24.79,62.26,42.0
2024-07-16 11:00:00,24.79,62.06,42.0
2024-07-16 11:10:00,24.69,61.55,42.0
2024-07-16 11:20:00,24.7,61.76,42.0
2024-07-16 11:30:00,24.82,61.98,42.0
2024-07-16 11:40:00,24.77,62.81,42.0
2024-07-16 11:50:00,24.7,63.15,42.0
2024-07-16 12:00:00,24.83,62.99,42.0
2024-07-16 12:10:00,24.97,62.22,42.0
2024-07-16 12:20:00,24.82,63.5,42.0
2024-07-16 12:30:00,24.94,63.21,42.0
2024-07-16 12:40:00,24.89,61.86,41.0
2024-07-16 12:50:00,24.86,61.26,40.0
2024-07-16 13:00:00,24.89,60.6,41.0
2024-07-16 13:10:00,24.79,61.57,41.0
2024-07-16 13:20:00,24.76,61.72,39.0
2024-07-16 13:30:00,24.97,61.12,42.0
2024-07-16 13:40:00,25.07,61.73,41.0
2024-07-16 13:50:00,25.23,62.7,41.0
2024-07-16 14:00:00,25.33,62.33,42.0
2024-07-16 14:10:00,25.42,62.25,42.0
2024-07-16 14:20:00,25.42,62.45,42.0
2024-07-16 14:30:00,25.44,63.2,43.0
2024-07-16 14:40:00,25.51,63.14,42.0
2024-07-16 14:50:00,25.49,63.41,42.0
2024-07-16 15:00:00,25.51,63.18,41.0
2024-07-16 15:10:00,25.54,63.51,42.0
2024-07-16 15:20:00,25.41,63.79,43.0
2024-07-16 15:30:00,25.51,62.87,42.0
2024-07-16 15:40:00,25.55,62.92,42.0
2024-07-16 15:50:00,25.66,63.06,42.0
2024-07-16 16:00:00,25.66,63.41,39.0
2024-07-16 16:10:00,25.75,62.95,42.0
2024-07-16 16:20:00,25.88,62.99,41.0
2024-07-16 16:30:00,26.05,62.66,41.0
2024-07-16 16:40:00,26.13,62.72,41.0
2024-07-16 16:50:00,26.06,63.21,41.0
2024-07-16 17:00:00,25.93,63.67,40.0
2024-07-16 17:10:00,25.86,63.84,40.0
2024-07-16 17:20:00,25.85,63.08,41.0
2024-07-16 17:30:00,25.72,63.52,41.0
2024-07-16 17:40:00,25.66,63.48,41.0
2024-07-16 17:50:00,25.75,63.46,40.0
2024-07-16 18:00:00,25.64,63.86,40.0
2024-07-16 18:10:00,25.54,63.03,40.0
2024-07-16 18:20:00,25.42,63.68,40.0
2024-07-16 18:30:00,25.3,63.43,41.0
2024-07-16 18:40:00,25.18,63.96,41.0
2024-07-16 18:50:00,25.11,64.25,41.0
2024-07-16 19:00:00,25.2,63.9,41.0
2024-07-16 19:10:00,25.58,64.32,40.0
2024-07-16 19:20:00,25.78,65.06,39.0
2024-07-16 19:30:00,25.91,65.73,38.0
2024-07-16 19:40:00,26.0,66.34,38.0
2024-07-16 19:50:00,26.06,66.92,36.0
2024-07-16 20:00:00,26.13,67.54,36.0
2024-07-16 20:10:00,26.19,68.11,36.0
2024-07-16 20:20:00,26.2,68.02,36.0
