timestamp,temp,hum,air
2024-07-18 03:50:00,26.35,71.72,38.0
2024-07-18 04:00:00,26.35,71.72,38.0
2024-07-18 04:10:00,26.35,71.72,38.0
2024-07-18 04:20:00,26.35,71.72,38.0
2024-07-18 04:30:00,26.35,71.72,38.0
2024-07-18 04:40:00,26.35,71.72,38.0
2024-07-18 04:50:00,26.35,71.72,38.0
2024-07-18 05:00:00,26.35,71.72,38.0
2024-07-18 05:10:00,26.35,71.72,38.0
2024-07-18 05:20:00,26.35,71.72,38.0
2024-07-18 05:30:00,26.35,71.72,38.0
2024-07-18 05:40:00,26.35,71.72,38.0
2024-07-18 05:50:00,26.35,71.72,38.0
2024-07-18 06:00:00,26.35,71.72,38.0
2024-07-18 06:10:00,26.35,71.72,38.0
2024-07-18 06:20:00,26.35,71.72,38.0
2024-07-18 06:30:00,26.35,71.72,38.0
2024-07-18 06:40:00,26.35,71.72,38.0
2024-07-18 06:50:00,26.35,71.72,38.0
2024-07-18 07:00:00,26.35,71.72,38.0
2024-07-18 07:10:00,26.35,71.72,38.0
2024-07-18 07:20:00,26.35,71.72,38.0
2024-07-18 07:30:00,26.35,71.72,38.0
2024-07-18 07:40:00,26.35,71.72,38.0
2024-07-18 07:50:00,26.35,71.72,38.0
2024-07-18 08:00:00,26.35,71.72,38.0
2024-07-18 08:10:00,26.35,71.72,38.0
2024-07-18 08:20:00,26.35,71.72,38.0
2024-07-18 08:30:00,26.35,71.72,38.0
2024-07-18 08:40:00,26.35,71.72,38.0
2024-07-18 08:50:00,26.35,71.72,38.0
2024-07-18 09:00:00,26.35,71.72,38.0
2024-07-18 09:10:00,26.35,71.72,38.0
2024-07-18 09:20:00,26.35,71.72,38.0
2024-07-18 09:30:00,26.35,71.72,38.0
2024-07-18 09:40:00,26.35,71.72,38.0
2024-07-18 09:50:00,26.35,71.72,38.0
2024-07-18 10:00:00,26.35,71.72,38.0
2024-07-18 10:10:00,26.35,71.72,38.0
2024-07-18 10:20:00,26.35,71.72,38.0
2024-07-18 10:30:00,26.35,71.72,38.0
2024-07-18 10:40:00,26.35,71.72,38.0
2024-07-18 10:50:00,26.35,71.72,38.0
2024-07-18 11:00:00,26.35,71.72,38.0
2024-07-18 11:10:00,26.35,71.72,38.0
2024-07-18 11:20:00,26.35,71.72,38.0
2024-07-18 11:30:00,26.35,71.72,38.0
2024-07-18 11:40:00,26.35,71.72,38.0
2024-07-18 11:50:00,26.35,71.72,38.0
2024-07-18 12:00:00,26.35,71.72,38.0
2024-07-18 12:10:00,26.35,71.72,38.0
2024-07-18 12:20:00,26.35,71.72,38.0
2024-07-18 12:30:00,26.35,71.72,38.0
2024-07-18 12:40:00,26.35,71.72,38.0
2024-07-18 12:50:00,26.35,71.72,38.0
2024-07-18 13:00:00,26.35,71.72,38.0
2024-07-18 13:10:00,26.35,71.72,38.0
2024-07-18 13:20:00,26.35,71.72,38.0
2024-07-18 13:30:00,26.35,71.72,38.0
2024-07-18 13:40:00,26.35,71.72,38.0
2024-07-18 13:50:00,26.35,71.72,38.0
2024-07-18 14:00:00,26.35,71.72,38.0
2024-07-18 14:10:00,26.35,71.72,38.0
2024-07-18 14:20:00,26.35,71.72,38.0
2024-07-18 14:30:00,26.35,71.72,38.0
2024-07-18 14:40:00,26.35,71.72,38.0
2024-07-18 14:50:00,26.35,71.72,38.0
2024-07-18 15:00:00,26.35,71.72,38.0
2024-07-18 15:10:00,26.35,71.72,38.0
2024-07-18 15:20:00,26.35,71.72,38.0
2024-07-18 15:30:00,26.35,71.72,38.0
2024-07-18 15:40:00,26.35,71.72,38.0
2024-07-18 15:50:00,26.35,71.72,38.0
2024-07-18 16:00:00,26.35,71.72,38.0
2024-07-18 16:10:00,26.35,71.72,38.0
2024-07-18 16:20:00,26.35,71.72,38.0
2024-07-18 16:30:00,26.35,71.72,38.0
2024-07-18 16:40:00,25.52,69.02,41.5
2024-07-18 16:50:00,24.68,66.31,45.0
2024-07-18 17:00:00,24.65,66.4,43.5
2024-07-18 17:10:00,24.62,66.48,42.0
2024-07-18 17:20:00,24.54,66.52,43.0
2024-07-18 17:30:00,24.6,66.62,43.0
2024-07-18 17:40:00,24.65,66.73,43.0
2024-07-18 17:50:00,24.58,66.41,43.0
2024-07-18 18:00:00,24.56,66.66,42.5
2024-07-18 18:10:00,24.55,66.92,42.0
2024-07-18 18:20:00,24.61,66.85,42.0
2024-07-18 18:30:00,24.56,66.94,42.0
2024-07-18 18:40:00,24.51,67.04,42.0
2024-07-18 18:50:00,24.25,66.46,42.0
2024-07-18 19:00:00,24.48,66.24,42.0
2024-07-18 19:10:00,24.71,66.02,42.0
2024-07-18 19:20:00,24.94,67.93,40.0
2024-07-18 19:30:00,25.06,68.26,40.0
2024-07-18 19:40:00,25.19,68.6,40.0
2024-07-18 19:50:00,25.2,69.91,38.0
2024-07-18 20:00:00,25.3,70.22,38.0
2024-07-18 20:10:00,25.4,70.53,38.0
2024-07-18 20:20:00,25.47,71.5,38.0
2024-07-18 20:30:00,25.47,72.13,37.0
2024-07-18 20:40:00,25.47,72.76,36.0
2024-07-18 20:50:00,25.54,73.42,37.0
2024-07-18 21:00:00,25.66,73.2,36.5
2024-07-18 21:10:00,25.78,72.98,36.0
2024-07-18 21:20:00,25.62,74.87,37.0
2024-07-18 21:30:00,25.7,75.06,37.0
2024-07-18 21:40:00,25.77,75.26,37.0
2024-07-18 21:50:00,25.92,75.12,38.0
2024-07-18 22:00:00,25.87,75.77,38.0
2024-07-18 22:10:00,25.82,76.42,38.0
2024-07-18 22:20:00,25.82,77.52,39.0
2024-07-18 22:30:00,25.84,77.85,38.5
2024-07-18 22:40:00,25.85,78.19,38.0
2024-07-18 22:50:00,26.0,77.41,38.0
2024-07-18 23:00:00,25.96,77.69,38.5
2024-07-18 23:10:00,25.91,77.98,39.0
2024-07-18 23:20:00,26.13,77.79,39.0
2024-07-18 23:30:00,26.06,78.05,38.5
2024-07-18 23:40:00,25.99,78.31,38.0
2024-07-18 23:50:00,26.19,77.52,40.0
2024-07-19 00:00:00,26.16,78.09,39.5
2024-07-19 00:10:00,26.13,78.65,39.0
2024-07-19 00:20:00,26.1,79.31,39.0
2024-07-19 00:30:00,26.14,79.71,39.0
2024-07-19 00:40:00,26.17,80.11,39.0
2024-07-19 00:50:00,26.19,80.32,39.0
2024-07-19 01:00:00,26.24,80.12,39.0
2024-07-19 01:10:00,26.29,79.93,39.0
2024-07-19 01:20:00,26.32,80.45,39.0
2024-07-19 01:30:00,26.32,80.76,38.5
2024-07-19 01:40:00,26.32,81.07,38.0
2024-07-19 01:50:00,26.19,81.68,39.0
2024-07-19 02:00:00,26.23,81.61,38.5
2024-07-19 02:10:00,26.27,81.54,38.0
2024-07-19 02:20:00,26.33,81.24,39.0
2024-07-19 02:30:00,26.34,81.02,40.0
2024-07-19 02:40:00,26.36,80.8,41.0
2024-07-19 02:50:00,26.44,80.69,40.0
2024-07-19 03:00:00,26.51,80.54,40.0
2024-07-19 03:10:00,26.58,80.38,40.0
2024-07-19 03:20:00,26.05,82.16,40.0
2024-07-19 03:30:00,26.08,82.17,40.0
2024-07-19 03:40:00,26.12,82.18,40.0
2024-07-19 03:50:00,26.15,82.15,40.0
2024-07-19 04:00:00,26.14,82.4,39.5
2024-07-19 04:10:00,26.12,82.66,39.0
2024-07-19 04:20:00,26.13,82.75,39.0
2024-07-19 04:30:00,26.16,82.91,39.0
2024-07-19 04:40:00,26.2,83.07,39.0
2024-07-19 04:50:00,26.15,83.75,38.0
2024-07-19 05:00:00,26.16,83.78,38.0
2024-07-19 05:10:00,26.16,83.81,38.0
2024-07-19 05:20:00,26.17,84.17,38.0
2024-07-19 05:30:00,26.2,84.26,38.5
2024-07-19 05:40:00,26.22,84.34,39.0
2024-07-19 05:50:00,26.2,84.47,37.0
2024-07-19 06:00:00,26.2,84.5,43.5
2024-07-19 06:10:00,26.19,84.54,50.0
2024-07-19 06:20:00,26.35,83.79,37.0
2024-07-19 06:30:00,26.4,81.44,37.0
2024-07-19 06:40:00,26.46,79.09,37.0
2024-07-19 06:50:00,26.02,77.41,40.0
2024-07-19 07:00:00,25.92,76.59,40.5
2024-07-19 07:10:00,25.81,75.77,41.0
2024-07-19 07:20:00,25.64,74.4,43.0
2024-07-19 07:30:00,25.46,73.95,43.5
2024-07-19 07:40:00,25.29,73.5,44.0
2024-07-19 07:50:00,25.05,71.56,44.0
2024-07-19 08:00:00,24.95,70.64,44.0
2024-07-19 08:10:00,24.85,69.72,44.0
2024-07-19 08:20:00,24.54,68.19,44.0
2024-07-19 08:30:00,24.44,67.62,44.5
2024-07-19 08:40:00,24.35,67.05,45.0
2024-07-19 08:50:00,24.25,65.92,44.0
2024-07-19 09:00:00,24.18,65.81,43.5
2024-07-19 09:10:00,24.1,65.69,43.0
2024-07-19 09:20:00,24.06,65.35,44.0
2024-07-19 09:30:00,23.98,65.27,44.0
2024-07-19 09:40:00,23.91,65.19,44.0
2024-07-19 09:50:00,23.91,65.04,44.0
2024-07-19 10:00:00,23.97,64.93,44.0
2024-07-19 10:10:00,24.03,64.82,44.0
2024-07-19 10:20:00,23.86,64.88,43.0
2024-07-19 10:30:00,23.9,64.94,43.0
2024-07-19 10:40:00,23.95,64.99,43.0
2024-07-19 10:50:00,23.84,64.88,43.0
2024-07-19 11:00:00,23.88,64.62,43.5
2024-07-19 11:10:00,23.93,64.36,44.0
2024-07-19 11:20:00,23.81,64.7,43.0
2024-07-19 11:30:00,23.86,64.5,43.5
2024-07-19 11:40:00,23.91,64.3,44.0
2024-07-19 11:50:00,23.97,64.94,44.0
2024-07-19 12:00:00,24.04,65.0,43.5
2024-07-19 12:10:00,24.1,65.06,43.0
2024-07-19 12:20:00,24.07,65.68,42.0
2024-07-19 12:30:00,24.17,65.97,42.0
2024-07-19 12:40:00,24.27,66.26,42.0
2024-07-19 12:50:00,24.35,65.8,42.0
2024-07-19 13:00:00,24.35,66.16,42.0
2024-07-19 13:10:00,24.35,66.51,42.0
2024-07-19 13:20:00,24.47,66.69,44.0
2024-07-19 13:30:00,24.6,66.96,43.5
2024-07-19 13:40:00,24.72,67.22,43.0
2024-07-19 13:50:00,24.9,67.51,42.0
2024-07-19 14:00:00,24.98,67.43,42.0
2024-07-19 14:10:00,25.06,67.34,42.0
2024-07-19 14:20:00,25.13,67.56,42.0
2024-07-19 14:30:00,25.13,67.42,42.0
2024-07-19 14:40:00,25.13,67.28,42.0
2024-07-19 14:50:00,25.29,67.26,46.0
2024-07-19 15:00:00,25.28,67.14,44.5
2024-07-19 15:10:00,25.27,67.01,43.0
2024-07-19 15:20:00,25.17,67.47,42.0
2024-07-19 15:30:00,25.2,67.25,41.5
2024-07-19 15:40:00,25.23,67.03,41.0
2024-07-19 15:50:00,25.42,67.24,41.0
2024-07-19 16:00:00,25.48,66.94,41.0
2024-07-19 16:10:00,25.55,66.63,41.0
2024-07-19 16:20:00,25.44,67.26,40.0
2024-07-19 16:30:00,25.46,66.97,40.5
2024-07-19 16:40:00,25.47,66.69,41.0
2024-07-19 16:50:00,25.44,67.53,40.0
2024-07-19 17:00:00,25.44,67.4,40.0
2024-07-19 17:10:00,25.44,67.28,40.0
2024-07-19 17:20:00,25.5,67.48,41.0
2024-07-19 17:30:00,25.44,67.38,40.5
2024-07-19 17:40:00,25.37,67.27,40.0
2024-07-19 17:50:00,25.33,66.93,39.0
2024-07-19 18:00:00,25.3,67.2,39.5
2024-07-19 18:10:00,25.27,67.47,40.0
2024-07-19 18:20:00,25.03,67.38,41.0
2024-07-19 18:30:00,24.98,67.36,40.5
2024-07-19 18:40:00,24.94,67.35,40.0
2024-07-19 18:50:00,24.78,67.62,41.0
2024-07-19 19:00:00,24.92,67.57,41.0
2024-07-19 19:10:00,25.05,67.52,41.0
2024-07-19 19:20:00,25.2,69.2,40.0
2024-07-19 19:30:00,25.24,70.22,38.5
2024-07-19 19:40:00,25.29,71.23,37.0
2024-07-19 19:50:00,25.5,72.74,39.0
2024-07-19 20:00:00,25.52,73.4,38.5
2024-07-19 20:10:00,25.55,74.05,38.0
2024-07-19 20:20:00,25.62,73.95,37.0
2024-07-19 20:30:00,25.68,73.84,37.0
2024-07-19 20:40:00,25.75,73.73,37.0
2024-07-19 20:50:00,25.71,74.64,38.0
2024-07-19 21:00:00,25.76,74.81,37.5
2024-07-19 21:10:00,25.82,74.98,37.0
2024-07-19 21:20:00,25.78,76.21,37.0
2024-07-19 21:30:00,25.84,76.18,37.0
2024-07-19 21:40:00,25.91,76.15,37.0
2024-07-19 21:50:00,25.95,75.72,37.0
2024-07-19 22:00:00,26.05,75.13,37.0
2024-07-19 22:10:00,26.15,74.54,37.0
2024-07-19 22:20:00,25.91,76.26,38.0
2024-07-19 22:30:00,25.92,76.16,38.0
2024-07-19 22:40:00,25.93,76.06,38.0
2024-07-19 22:50:00,25.93,76.4,39.0
2024-07-19 23:00:00,25.96,76.32,39.0
2024-07-19 23:10:00,26.0,76.24,39.0
2024-07-19 23:20:00,25.96,76.83,39.0
2024-07-19 23:30:00,25.98,77.03,39.5
2024-07-19 23:40:00,25.99,77.22,40.0
2024-07-19 23:50:00,26.0,77.12,40.0
2024-07-20 00:00:00,26.0,77.39,40.0
2024-07-20 00:10:00,26.0,77.66,40.0
2024-07-20 00:20:00,26.05,77.68,40.0
2024-07-20 00:30:00,26.05,77.54,40.0
2024-07-20 00:40:00,26.05,77.41,40.0
2024-07-20 00:50:00,26.06,77.63,40.0
2024-07-20 01:00:00,26.07,77.65,40.0
2024-07-20 01:10:00,26.08,77.67,40.0
2024-07-20 01:20:00,26.15,78.22,40.0
2024-07-20 01:30:00,26.15,78.3,40.0
2024-07-20 01:40:00,26.15,78.37,40.0
2024-07-20 01:50:00,26.13,79.1,40.0
2024-07-20 02:00:00,26.14,79.07,39.0
2024-07-20 02:10:00,26.15,79.05,38.0
2024-07-20 02:20:00,26.17,79.0,40.0
2024-07-20 02:30:00,26.18,78.96,40.0
2024-07-20 02:40:00,26.19,78.91,40.0
2024-07-20 02:50:00,26.15,79.08,41.0
2024-07-20 03:00:00,26.17,79.14,41.0
2024-07-20 03:10:00,26.2,79.2,41.0
2024-07-20 03:20:00,26.2,79.38,40.0
2024-07-20 03:30:00,26.18,79.72,40.0
2024-07-20 03:40:00,26.16,80.05,40.0
2024-07-20 03:50:00,26.22,79.9,40.0
2024-07-20 04:00:00,26.21,80.12,40.0
2024-07-20 04:10:00,26.2,80.33,40.0
2024-07-20 04:20:00,26.2,80.6,40.0
2024-07-20 04:30:00,26.25,80.79,40.0
2024-07-20 04:40:00,26.3,80.99,40.0
2024-07-20 04:50:00,26.25,81.66,39.0
2024-07-20 05:00:00,26.3,81.78,38.5
2024-07-20 05:10:00,26.35,81.9,38.0
2024-07-20 05:20:00,26.3,82.74,38.0
2024-07-20 05:30:00,26.3,82.9,37.5
2024-07-20 05:40:00,26.3,83.07,37.0
2024-07-20 05:50:00,26.33,82.98,38.0
2024-07-20 06:00:00,26.34,82.97,37.5
2024-07-20 06:10:00,26.35,82.96,37.0
2024-07-20 06:20:00,26.37,82.77,38.0
2024-07-20 06:30:00,26.38,82.77,38.0
2024-07-20 06:40:00,26.4,82.77,38.0
2024-07-20 06:50:00,26.36,82.83,37.0
2024-07-20 07:00:00,26.38,82.7,37.5
2024-07-20 07:10:00,26.39,82.58,38.0
2024-07-20 07:20:00,26.4,82.86,40.0
2024-07-20 07:30:00,26.38,83.0,39.0
2024-07-20 07:40:00,26.36,83.13,38.0
2024-07-20 07:50:00,26.43,83.41,37.0
2024-07-20 08:00:00,26.43,83.65,36.0
2024-07-20 08:10:00,26.43,83.89,35.0
2024-07-20 08:20:00,26.51,84.23,49.0
2024-07-20 08:30:00,26.5,84.3,42.5
2024-07-20 08:40:00,26.48,84.38,36.0
2024-07-20 08:50:00,26.54,84.86,35.0
2024-07-20 09:00:00,26.62,84.88,35.5
2024-07-20 09:10:00,26.7,84.91,36.0
2024-07-20 09:20:00,26.71,84.71,36.0
2024-07-20 09:30:00,26.71,84.52,37.5
2024-07-20 09:40:00,26.71,84.34,39.0
2024-07-20 09:50:00,26.85,83.98,35.0
2024-07-20 10:00:00,26.81,80.72,36.5
2024-07-20 10:10:00,26.77,77.47,38.0
2024-07-20 10:20:00,26.22,73.01,42.0
2024-07-20 10:30:00,26.09,71.72,43.5
2024-07-20 10:40:00,25.96,70.43,45.0
2024-07-20 10:50:00,25.65,69.07,46.0
2024-07-20 11:00:00,25.53,68.52,46.5
2024-07-20 11:10:00,25.41,67.97,47.0
2024-07-20 11:20:00,25.3,66.59,46.0
2024-07-20 11:30:00,25.15,66.43,46.5
2024-07-20 11:40:00,25.0,66.26,47.0
2024-07-20 11:50:00,24.96,66.02,46.0
2024-07-20 12:00:00,24.96,65.88,45.5
2024-07-20 12:10:00,24.97,65.73,45.0
2024-07-20 12:20:00,24.79,65.72,45.0
2024-07-20 12:30:00,24.78,65.49,45.0
2024-07-20 12:40:00,24.76,65.26,45.0
2024-07-20 12:50:00,24.71,65.48,49.0
2024-07-20 13:00:00,24.73,65.59,46.5
2024-07-20 13:10:00,24.75,65.69,44.0
2024-07-20 13:20:00,24.83,66.01,44.0
2024-07-20 13:30:00,24.84,66.1,44.0
2024-07-20 13:40:00,24.86,66.2,44.0
2024-07-20 13:50:00,24.92,65.86,44.0
2024-07-20 14:00:00,25.16,67.25,44.0
2024-07-20 14:10:00,25.4,68.64,44.0
2024-07-20 14:20:00,25.95,68.83,43.0
2024-07-20 14:30:00,26.16,69.04,42.0
2024-07-20 14:40:00,26.37,69.25,41.0
2024-07-20 14:50:00,26.63,70.35,41.0
2024-07-20 15:00:00,26.79,70.72,40.5
2024-07-20 15:10:00,26.95,71.1,40.0
2024-07-20 15:20:00,27.05,71.91,39.0
2024-07-20 15:30:00,27.13,72.44,39.0
2024-07-20 15:40:00,27.21,72.98,39.0
2024-07-20 15:50:00,27.24,73.83,38.0
2024-07-20 16:00:00,27.28,73.95,38.5
2024-07-20 16:10:00,27.32,74.07,39.0
2024-07-20 16:20:00,27.57,73.64,39.0
2024-07-20 16:30:00,27.56,73.85,39.0
2024-07-20 16:40:00,27.54,74.07,39.0
2024-07-20 16:50:00,27.56,73.86,39.0
2024-07-20 17:00:00,27.6,73.8,39.5
2024-07-20 17:10:00,27.63,73.73,40.0
2024-07-20 17:20:00,27.77,73.38,40.0
2024-07-20 17:30:00,27.82,73.22,40.5
2024-07-20 17:40:00,27.87,73.06,41.0
2024-07-20 17:50:00,27.96,73.3,40.0
2024-07-20 18:00:00,27.94,73.4,40.0
2024-07-20 18:10:00,27.93,73.5,40.0
2024-07-20 18:20:00,27.86,73.84,37.0
2024-07-20 18:30:00,27.86,73.98,38.0
2024-07-20 18:40:00,27.87,74.12,39.0
2024-07-20 18:50:00,27.7,74.89,38.0
2024-07-20 19:00:00,27.68,75.07,38.0
2024-07-20 19:10:00,27.67,75.25,38.0
2024-07-20 19:20:00,27.61,75.93,38.0
2024-07-20 19:30:00,27.59,76.07,38.0
2024-07-20 19:40:00,27.57,76.21,38.0
2024-07-20 19:50:00,27.56,76.27,38.0
2024-07-20 20:00:00,27.54,76.49,38.5
2024-07-20 20:10:00,27.52,76.71,39.0
2024-07-20 20:20:00,27.46,77.05,39.0
2024-07-20 20:30:00,27.46,77.12,39.0
2024-07-20 20:40:00,27.45,77.18,39.0
2024-07-20 20:50:00,27.5,77.44,39.0
2024-07-20 21:00:00,27.49,77.34,39.5
2024-07-20 21:10:00,27.49,77.23,40.0
2024-07-20 21:20:00,27.5,77.67,40.0
2024-07-20 21:30:00,27.48,77.74,40.0
2024-07-20 21:40:00,27.46,77.8,40.0
2024-07-20 21:50:00,27.45,78.21,39.0
2024-07-20 22:00:00,27.42,78.24,39.5
2024-07-20 22:10:00,27.38,78.26,40.0
2024-07-20 22:20:00,27.4,78.18,40.0
2024-07-20 22:30:00,27.4,78.28,40.0
2024-07-20 22:40:00,27.39,78.37,40.0
2024-07-20 22:50:00,27.36,78.8,40.0
2024-07-20 23:00:00,27.4,78.89,39.5
2024-07-20 23:10:00,27.45,78.98,39.0
2024-07-20 23:20:00,27.38,79.06,41.0
2024-07-20 23:30:00,27.38,79.12,40.5
2024-07-20 23:40:00,27.38,79.19,40.0
2024-07-20 23:50:00,27.32,79.46,40.0
2024-07-21 00:00:00,27.32,79.5,40.0
2024-07-21 00:10:00,27.32,79.55,40.0
2024-07-21 00:20:00,27.31,79.78,39.0
2024-07-21 00:30:00,27.32,79.78,40.0
2024-07-21 00:40:00,27.33,79.77,41.0
2024-07-21 00:50:00,27.35,79.61,41.0
2024-07-21 01:00:00,27.34,79.9,40.5
2024-07-21 01:10:00,27.32,80.19,40.0
2024-07-21 01:20:00,27.28,80.61,42.0
2024-07-21 01:30:00,27.28,80.8,40.5
2024-07-21 01:40:00,27.28,80.99,39.0
2024-07-21 01:50:00,27.25,81.35,30.0
2024-07-21 02:00:00,27.29,81.26,34.5
2024-07-21 02:10:00,27.33,81.16,39.0
2024-07-21 02:20:00,27.25,81.45,38.0
2024-07-21 02:30:00,27.25,81.41,38.5
2024-07-21 02:40:00,27.25,81.37,39.0
2024-07-21 02:50:00,27.22,81.42,39.0
2024-07-21 03:00:00,27.26,81.38,39.0
2024-07-21 03:10:00,27.29,81.35,39.0
2024-07-21 03:20:00,27.28,81.61,27.0
2024-07-21 03:30:00,27.28,81.65,33.0
2024-07-21 03:40:00,27.28,81.69,39.0
2024-07-21 03:50:00,27.22,81.8,39.0
2024-07-21 04:00:00,27.22,81.9,39.5
2024-07-21 04:10:00,27.22,82.01,40.0
2024-07-21 04:20:00,27.24,81.97,39.0
2024-07-21 04:30:00,27.22,82.16,39.0
2024-07-21 04:40:00,27.21,82.35,39.0
2024-07-21 04:50:00,27.28,82.3,38.0
2024-07-21 05:00:00,27.26,82.57,38.0
2024-07-21 05:10:00,27.24,82.85,38.0
2024-07-21 05:20:00,27.22,83.13,37.0
2024-07-21 05:30:00,27.23,83.16,37.5
2024-07-21 05:40:00,27.24,83.2,38.0
2024-07-21 05:50:00,27.25,83.15,39.0
2024-07-21 06:00:00,27.25,83.04,37.5
2024-07-21 06:10:00,27.25,82.92,36.0
2024-07-21 06:20:00,27.28,82.77,38.0
2024-07-21 06:30:00,27.25,82.89,38.0
2024-07-21 06:40:00,27.22,83.01,38.0
2024-07-21 06:50:00,27.21,83.19,38.0
2024-07-21 07:00:00,27.23,83.06,38.0
2024-07-21 07:10:00,27.25,82.92,38.0
2024-07-21 07:20:00,27.24,82.94,37.0
2024-07-21 07:30:00,27.25,82.88,37.0
2024-07-21 07:40:00,27.26,82.82,37.0
2024-07-21 07:50:00,27.28,82.83,38.0
2024-07-21 08:00:00,27.26,82.98,37.5
2024-07-21 08:10:00,27.25,83.12,37.0
2024-07-21 08:20:00,27.29,83.39,37.0
2024-07-21 08:30:00,27.32,83.42,37.0
2024-07-21 08:40:00,27.35,83.44,37.0
2024-07-21 08:50:00,27.32,83.52,37.0
2024-07-21 09:00:00,27.36,83.46,37.5
2024-07-21 09:10:00,27.4,83.41,38.0
2024-07-21 09:20:00,27.4,83.83,37.0
2024-07-21 09:30:00,27.48,83.53,37.5
2024-07-21 09:40:00,27.56,83.23,38.0
2024-07-21 09:50:00,27.61,82.96,38.0
2024-07-21 10:00:00,27.64,82.9,38.0
2024-07-21 10:10:00,27.66,82.83,38.0
2024-07-21 10:20:00,27.69,82.51,39.0
2024-07-21 10:30:00,27.75,82.28,39.0
2024-07-21 10:40:00,27.81,82.04,39.0
2024-07-21 10:50:00,27.88,81.31,39.0
2024-07-21 11:00:00,27.88,81.47,40.0
2024-07-21 11:10:00,27.88,81.64,41.0
2024-07-21 11:20:00,28.08,80.93,40.0
2024-07-21 11:30:00,28.22,80.34,39.0
2024-07-21 11:40:00,28.36,79.75,38.0
2024-07-21 11:50:00,28.17,80.02,39.0
2024-07-21 12:00:00,28.26,79.59,38.5
2024-07-21 12:10:00,28.36,79.16,38.0
2024-07-21 12:20:00,28.38,79.2,38.0
2024-07-21 12:30:00,28.5,78.44,37.5
2024-07-21 12:40:00,28.63,77.67,37.0
2024-07-21 12:50:00,28.65,77.32,38.0
2024-07-21 13:00:00,28.71,76.9,38.5
2024-07-21 13:10:00,28.77,76.48,39.0
2024-07-21 13:20:00,28.93,75.87,39.0
2024-07-21 13:30:00,28.85,75.95,39.0
2024-07-21 13:40:00,28.77,76.03,39.0
2024-07-21 13:50:00,28.76,75.91,39.0
2024-07-21 14:00:00,28.85,75.62,39.0
2024-07-21 14:10:00,28.94,75.33,39.0
2024-07-21 14:20:00,28.84,75.54,40.0
2024-07-21 14:30:00,28.93,75.32,40.0
2024-07-21 14:40:00,29.02,75.09,40.0
2024-07-21 14:50:00,28.94,75.46,39.0
2024-07-21 15:00:00,29.08,75.08,39.0
2024-07-21 15:10:00,29.21,74.71,39.0
2024-07-21 15:20:00,29.0,75.12,39.0
2024-07-21 15:30:00,29.07,74.9,39.5
2024-07-21 15:40:00,29.14,74.68,40.0
2024-07-21 15:50:00,28.99,75.41,39.0
2024-07-21 16:00:00,29.1,75.02,39.0
2024-07-21 16:10:00,29.21,74.62,39.0
2024-07-21 16:20:00,29.16,74.56,33.0
2024-07-21 16:30:00,29.14,74.56,36.0
2024-07-21 16:40:00,29.13,74.57,39.0
2024-07-21 16:50:00,29.21,74.62,41.0
2024-07-21 17:00:00,29.18,74.74,40.0
2024-07-21 17:10:00,29.16,74.86,39.0
2024-07-21 17:20:00,28.83,76.06,38.0
2024-07-21 17:30:00,28.82,76.11,39.5
2024-07-21 17:40:00,28.8,76.16,41.0
2024-07-21 17:50:00,28.75,76.21,38.0
2024-07-21 18:00:00,28.74,76.28,38.0
2024-07-21 18:10:00,28.72,76.34,38.0
2024-07-21 18:20:00,28.67,76.33,39.0
2024-07-21 18:30:00,28.65,76.38,39.0
2024-07-21 18:40:00,28.63,76.42,39.0
2024-07-21 18:50:00,28.6,76.52,39.0
2024-07-21 19:00:00,28.59,76.55,39.0
2024-07-21 19:10:00,28.58,76.58,39.0
2024-07-21 19:20:00,28.52,76.64,39.0
2024-07-21 19:30:00,28.52,76.54,39.5
2024-07-21 19:40:00,28.51,76.45,40.0
2024-07-21 19:50:00,28.46,76.56,40.0
2024-07-21 20:00:00,28.46,76.56,45.0
2024-07-21 20:10:00,28.45,76.57,50.0
2024-07-21 20:20:00,28.42,76.67,41.0
2024-07-21 20:30:00,28.4,76.79,41.0
2024-07-21 20:40:00,28.39,76.91,41.0
2024-07-21 20:50:00,28.39,77.13,41.0
2024-07-21 21:00:00,28.38,77.26,41.0
2024-07-21 21:10:00,28.36,77.4,41.0
2024-07-21 21:20:00,28.35,77.76,41.0
2024-07-21 21:30:00,28.34,77.87,41.0
2024-07-21 21:40:00,28.32,77.97,41.0
2024-07-21 21:50:00,28.28,78.14,41.0
2024-07-21 22:00:00,28.3,78.18,41.0
2024-07-21 22:10:00,28.32,78.23,41.0
2024-07-21 22:20:00,28.25,78.55,41.0
2024-07-21 22:30:00,28.24,78.57,41.5
2024-07-21 22:40:00,28.22,78.59,42.0
2024-07-21 22:50:00,28.19,78.8,42.0
2024-07-21 23:00:00,28.2,78.81,41.5
2024-07-21 23:10:00,28.21,78.82,41.0
2024-07-21 23:20:00,28.18,79.23,41.0
2024-07-21 23:30:00,28.18,79.31,41.0
2024-07-21 23:40:00,28.17,79.39,41.0
2024-07-21 23:50:00,28.24,79.17,42.0
2024-07-22 00:00:00,28.18,79.4,41.5
2024-07-22 00:10:00,28.12,79.64,41.0
2024-07-22 00:20:00,28.12,79.72,41.0
2024-07-22 00:30:00,28.1,79.84,41.0
2024-07-22 00:40:00,28.07,79.96,41.0
2024-07-22 00:50:00,28.12,79.57,42.0
